https://dblp.org/pid/150/2643.html,Moez Ajili
https://dblp.org/pid/124/9165.html,Federico Alegre
https://dblp.org/pid/24/3343.html,Eliathamby Ambikairajah
https://dblp.org/pid/340/4314.html,Kriti Anandan
https://dblp.org/pid/228/0442.html,Tran The Anh
https://dblp.org/pid/81/6320.html,Hagai Aronowitz
https://dblp.org/pid/40/357.html,AiTi Aw
https://dblp.org/pid/130/7964.html,Fahimeh Bahmaninezhad
https://dblp.org/pid/46/70.html,Yunfei Bai
https://dblp.org/pid/30/2500.html,Rafael E. Banchs
https://dblp.org/pid/67/3881.html,Laurent Besacier
https://dblp.org/pid/85/2436.html,Gorthi Prashant Bhanu
https://dblp.org/pid/97/9230.html,Benjamin Bigot
https://dblp.org/pid/120/6874.html,Fabian Blaicher
https://dblp.org/pid/72/3130.html,Jean-François Bonastre
https://dblp.org/pid/29/6777.html,Siegfried Bös
https://dblp.org/pid/09/9875.html,Pierre-Michel Bousquet
https://dblp.org/pid/151/8910.html,Hui Bu
https://dblp.org/pid/49/6273.html,Christoph Busch 0001
https://dblp.org/pid/80/7421.html,Erik Cambria
https://dblp.org/pid/210/4941.html,Duy-Cat Can
https://dblp.org/pid/86/4805.html,Eric Castelli
https://dblp.org/pid/136/1327.html,Hui Ping Chak
https://dblp.org/pid/356/2148.html,G. S. S. Chalapthi
https://dblp.org/pid/65/4423.html,Chen Chen
https://dblp.org/pid/80/4761.html,Hongjie Chen
https://dblp.org/pid/53/463.html,I-Fan Chen
https://dblp.org/pid/11/3124.html,Jianshu Chen
https://dblp.org/pid/88/1450.html,Liping Chen
https://dblp.org/pid/84/8761.html,Nancy F. Chen
https://dblp.org/pid/34/1910.html,Sheng Chen 0001
https://dblp.org/pid/181/2832.html,Wei Chen
https://dblp.org/pid/136/7858.html,Weiguang Chen
https://dblp.org/pid/27/10068.html,Wenda Chen
https://dblp.org/pid/256/9081.html,Yunqi Chen
https://dblp.org/pid/c/AdrianDavidCheok.html,Adrian David Cheok
https://dblp.org/pid/160/9688.html,Prerna Chikersal
https://dblp.org/pid/05/5226.html,Siu-Yeung Cho
https://dblp.org/pid/136/8652.html,Tze Yuang Chong
https://dblp.org/pid/348/0221.html,Utkarsh Chudiwal
https://dblp.org/pid/48/6462-1.html,Li-Rong Dai 0001
https://dblp.org/pid/336/7518.html,Swaraj Dalmia
https://dblp.org/pid/07/6174-1.html,Jianwu Dang 0001
https://dblp.org/pid/158/4101.html,Rohan Kumar Das
https://dblp.org/pid/05/2859.html,Tran Huy Dat
https://dblp.org/pid/44/2168.html,Susumu Date
https://dblp.org/pid/16/3678.html,Omid Dehzangi
https://dblp.org/pid/21/10462.html,Héctor Delgado
https://dblp.org/pid/31/1974-1.html,Li Deng 0001
https://dblp.org/pid/149/0112.html,Jonathan William Dennis
https://dblp.org/pid/226/2057.html,Florent Desnous
https://dblp.org/pid/57/9235.html,Guo-Hong Dingaka: Guohong Ding
https://dblp.org/pid/125/2874.html,Van Hai Do
https://dblp.org/pid/32/6402.html,Minghui Dong
https://dblp.org/pid/168/4673.html,Steven Du
https://dblp.org/pid/d/LingyuDuan.html,Ling-Yu Duan
https://dblp.org/pid/92/6424.html,Julien Epps
https://dblp.org/pid/84/366.html,Nicholas W. D. Evans
https://dblp.org/pid/02/5705.html,Benoit G. B. Fauve
https://dblp.org/pid/17/1352.html,Qiang Fu
https://dblp.org/pid/17/1352-1.html,Qiang Fu 0001
https://dblp.org/pid/19/8117.html,Zhong-Hua Fuaka: Zhonghua Fu
https://dblp.org/pid/35/5676.html,Sheng Gao
https://dblp.org/pid/23/4175.html,L. Paola García-Pereraaka: Leibny Paola García-Perera
https://dblp.org/pid/23/7081.html,Meng Ge
https://dblp.org/pid/g/AlexanderFGelbukh.html,Alexander F. Gelbukh
https://dblp.org/pid/131/7095.html,Kuruvachan K. George
https://dblp.org/pid/97/5934.html,Alvina Goh
https://dblp.org/pid/97/6922.html,Wooi-Boon Goh
https://dblp.org/pid/95/7006.html,Cuntai Guan
https://dblp.org/pid/202/0204.html,Frank Guanaka: Frank Yunqing Guan
https://dblp.org/pid/49/6485.html,Lili Guo
https://dblp.org/pid/54/4084.html,Ling Guo
https://dblp.org/pid/222/2729.html,Pengcheng Guo
https://dblp.org/pid/20/4480.html,Wu Guo
https://dblp.org/pid/335/1873.html,Yachao Guo
https://dblp.org/pid/206/3575.html,Zixun Guo
https://dblp.org/pid/61/0.html,Kshitij Gupta
https://dblp.org/pid/38/6099.html,Tarun Gupta
https://dblp.org/pid/315/6562.html,Fabian Ritter Gutierrez
https://dblp.org/pid/01/1849.html,Quang-Thuy Ha
https://dblp.org/pid/350/3463.html,M. Halonen
https://dblp.org/pid/85/2699.html,John H. L. Hansen
https://dblp.org/pid/19/9764.html,Xiang Hao
https://dblp.org/pid/70/3186.html,Mark Hasegawa-Johnson
https://dblp.org/pid/75/5713.html,Ville Hautamäki
https://dblp.org/pid/92/1166.html,Tze Sen Hay
https://dblp.org/pid/65/425.html,Yi He
https://dblp.org/pid/176/9567.html,Thi-Nga Ho
https://dblp.org/pid/77/10099.html,Huynh Thai Hoa
https://dblp.org/pid/169/0450.html,Jingyong Hou
https://dblp.org/pid/214/9959.html,Nana Hou
https://dblp.org/pid/189/5885.html,Yuchen Hu
https://dblp.org/pid/42/3949.html,Chien-Lin Huang
https://dblp.org/pid/20/549.html,Dong-Yan Huang
https://dblp.org/pid/56/9453.html,Guangpu Huang
https://dblp.org/pid/04/5616.html,Hao Huang
https://dblp.org/pid/14/4834-19.html,Jing Huang 0019
https://dblp.org/pid/332/1577.html,Kaixun Huang
https://dblp.org/pid/03/2617.html,Qiang Huo
https://dblp.org/pid/166/6457.html,Nguyen Quy Hy
https://dblp.org/pid/217/1588.html,Sergey Isadskiy
https://dblp.org/pid/42/1185.html,Masahiro Iwahashi
https://dblp.org/pid/47/2670.html,Qin Jin
https://dblp.org/pid/142/0915.html,R. Jin
https://dblp.org/pid/22/2057.html,Douglas L. Jones
https://dblp.org/pid/62/2078.html,Shafiq R. Joty
https://dblp.org/pid/36/5709.html,Atsuhiko Kai
https://dblp.org/pid/186/7786.html,Anssi Kanervisto
https://dblp.org/pid/35/3843.html,Ismo Kärkkäinen
https://dblp.org/pid/259/3133.html,Manav Kaushik
https://dblp.org/pid/340/3383.html,Tanmay Khandelwal
https://dblp.org/pid/142/3161.html,Yerbolat Khassanov
https://dblp.org/pid/150/2661.html,Waad Ben Kheder
